Time,Header.seq,Header.stamp.secs,Header.stamp.nsecs,Header.frame_id,Latitude,Longitude,Altitude,UTM_easting,UTM_northing,Zone,Letter
1666474938.741357,880,78139,0,GPS1_Frame,42.328208923339844,-71.0866928100586,18.100000381469727,328072.15625,4688326.5,19,T
1666474939.73854,881,78140,0,GPS1_Frame,42.32814025878906,-71.08677673339844,18.0,328064.96875,4688319.5,19,T
1666474940.736979,882,78141,0,GPS1_Frame,42.32806396484375,-71.08685302734375,18.0,328058.4375,4688311.0,19,T
1666474941.7393699,883,78142,0,GPS1_Frame,42.327980041503906,-71.0869369506836,17.799999237060547,328051.90625,4688301.5,19,T
1666474942.7391849,884,78143,0,GPS1_Frame,42.32788848876953,-71.08699798583984,17.600000381469727,328046.28125,4688291.5,19,T
1666474943.7399428,885,78144,0,GPS1_Frame,42.32778549194336,-71.08705139160156,17.399999618530273,328041.34375,4688280.5,19,T
1666474944.736909,886,78145,0,GPS1_Frame,42.32768249511719,-71.08710479736328,17.600000381469727,328037.21875,4688269.0,19,T
1666474945.7384973,887,78146,0,GPS1_Frame,42.327579498291016,-71.08715057373047,17.600000381469727,328033.09375,4688257.5,19,T
1666474946.7388268,888,78147,0,GPS1_Frame,42.32747268676758,-71.08719635009766,17.899999618530273,328028.96875,4688246.0,19,T
1666474947.7378573,889,78148,0,GPS1_Frame,42.327369689941406,-71.08724212646484,18.100000381469727,328025.09375,4688234.5,19,T
1666474948.737948,890,78149,0,GPS1_Frame,42.3272590637207,-71.08728790283203,18.5,328020.8125,4688222.5,19,T
1666474949.738096,891,78150,0,GPS1_Frame,42.3271484375,-71.08733367919922,18.799999237060547,328016.6875,4688210.5,19,T
1666474950.7364233,892,78151,0,GPS1_Frame,42.32704162597656,-71.0873794555664,19.100000381469727,328012.53125,4688198.0,19,T
1666474951.7378998,893,78152,0,GPS1_Frame,42.32693099975586,-71.0874252319336,19.5,328008.53125,4688186.0,19,T
1666474952.7382758,894,78153,0,GPS1_Frame,42.32682418823242,-71.08747100830078,20.0,328004.65625,4688174.5,19,T
1666474953.7374287,895,78154,0,GPS1_Frame,42.326717376708984,-71.08751678466797,20.5,328000.6875,4688163.0,19,T
1666474954.737858,896,78155,0,GPS1_Frame,42.32661437988281,-71.08755493164062,21.0,327996.96875,4688151.5,19,T
1666474955.7379892,897,78156,0,GPS1_Frame,42.326515197753906,-71.08759307861328,21.399999618530273,327993.25,4688140.0,19,T
1666474956.7360017,898,78157,0,GPS1_Frame,42.326412200927734,-71.08763885498047,21.600000381469727,327989.40625,4688129.0,19,T
1666474957.737289,899,78158,0,GPS1_Frame,42.326316833496094,-71.08768463134766,21.799999237060547,327985.6875,4688118.5,19,T
1666474958.7383504,900,78159,0,GPS1_Frame,42.32622146606445,-71.08772277832031,22.0,327982.0,4688108.0,19,T
1666474959.7371778,901,78160,0,GPS1_Frame,42.32612609863281,-71.0877685546875,22.100000381469727,327977.90625,4688097.5,19,T
1666474960.7369456,902,78161,0,GPS1_Frame,42.32603454589844,-71.08780670166016,22.700000762939453,327974.375,4688087.5,19,T
1666474961.7387002,903,78162,0,GPS1_Frame,42.32594299316406,-71.08784484863281,23.299999237060547,327971.09375,4688077.0,19,T
1666474962.7377324,904,78163,0,GPS1_Frame,42.32585144042969,-71.08788299560547,24.100000381469727,327967.96875,4688067.5,19,T
1666474963.7389503,905,78164,0,GPS1_Frame,42.32575988769531,-71.08792114257812,24.700000762939453,327964.6875,4688057.5,19,T
1666474964.7379482,906,78165,0,GPS1_Frame,42.32566833496094,-71.08795928955078,25.200000762939453,327961.28125,4688047.0,19,T
1666474965.7387726,907,78166,0,GPS1_Frame,42.32557678222656,-71.08799743652344,25.600000381469727,327957.59375,4688037.0,19,T
1666474966.738505,908,78167,0,GPS1_Frame,42.325477600097656,-71.08804321289062,26.200000762939453,327953.75,4688026.0,19,T
1666474967.7395775,909,78168,0,GPS1_Frame,42.32537841796875,-71.08808898925781,26.600000381469727,327949.78125,4688015.0,19,T
1666474968.7381246,910,78169,0,GPS1_Frame,42.32527160644531,-71.088134765625,26.899999618530273,327945.65625,4688003.5,19,T
1666474969.739104,911,78170,0,GPS1_Frame,42.32516098022461,-71.08818054199219,27.200000762939453,327941.5,4687991.0,19,T
1666474970.738886,912,78171,0,GPS1_Frame,42.32505416870117,-71.08822631835938,27.600000381469727,327937.5,4687979.5,19,T
1666474971.738846,913,78172,0,GPS1_Frame,42.324954986572266,-71.08826446533203,28.0,327933.9375,4687968.5,19,T
1666474972.7382112,914,78173,0,GPS1_Frame,42.32486343383789,-71.08830261230469,28.299999237060547,327930.375,4687958.5,19,T
1666474973.739089,915,78174,0,GPS1_Frame,42.32477951049805,-71.08834838867188,28.299999237060547,327926.59375,4687949.0,19,T
1666474974.738101,916,78175,0,GPS1_Frame,42.32469940185547,-71.08839416503906,28.200000762939453,327922.53125,4687940.5,19,T
1666474975.7387075,917,78176,0,GPS1_Frame,42.324623107910156,-71.08844757080078,28.299999237060547,327918.1875,4687932.0,19,T
1666474976.7375696,918,78177,0,GPS1_Frame,42.32455062866211,-71.0885009765625,28.5,327913.59375,4687924.0,19,T
1666474977.738298,919,78178,0,GPS1_Frame,42.324485778808594,-71.08855438232422,28.700000762939453,327908.75,4687917.0,19,T
1666474978.7386484,920,78179,0,GPS1_Frame,42.32442855834961,-71.08860778808594,28.799999237060547,327904.0625,4687911.0,19,T
1666474979.7399218,921,78180,0,GPS1_Frame,42.324378967285156,-71.08866119384766,29.0,327899.65625,4687905.0,19,T
1666474980.7378104,922,78181,0,GPS1_Frame,42.32433319091797,-71.08870697021484,29.0,327895.5625,4687900.0,19,T
1666474981.7384074,923,78182,0,GPS1_Frame,42.32429122924805,-71.08876037597656,29.200000762939453,327891.34375,4687896.0,19,T
1666474982.7389317,924,78183,0,GPS1_Frame,42.32426452636719,-71.08882141113281,29.399999618530273,327886.4375,4687893.0,19,T
1666474983.7378874,925,78184,0,GPS1_Frame,42.32426834106445,-71.08888244628906,29.899999618530273,327881.25,4687893.5,19,T
1666474984.7383513,926,78185,0,GPS1_Frame,42.32429122924805,-71.08895874023438,30.5,327875.25,4687896.0,19,T
1666474985.7401338,927,78186,0,GPS1_Frame,42.32432174682617,-71.08903503417969,31.200000762939453,327868.75,4687899.5,19,T
1666474986.7384264,928,78187,0,GPS1_Frame,42.32435989379883,-71.08911895751953,31.799999237060547,327861.84375,4687904.0,19,T
1666474987.7391405,929,78188,0,GPS1_Frame,42.324398040771484,-71.0892105102539,32.599998474121094,327854.40625,4687908.5,19,T
1666474988.7385168,930,78189,0,GPS1_Frame,42.32443618774414,-71.08930969238281,33.400001525878906,327846.53125,4687913.0,19,T
1666474989.739178,931,78190,0,GPS1_Frame,42.32447814941406,-71.08940887451172,34.0,327838.28125,4687917.5,19,T
1666474990.7383919,932,78191,0,GPS1_Frame,42.324520111083984,-71.08951568603516,34.70000076293945,327829.59375,4687922.5,19,T
1666474991.7395952,933,78192,0,GPS1_Frame,42.324562072753906,-71.08963012695312,35.599998474121094,327820.375,4687927.5,19,T
1666474992.7380016,934,78193,0,GPS1_Frame,42.32460021972656,-71.08973693847656,36.20000076293945,327811.6875,4687932.0,19,T
1666474993.7384198,935,78194,0,GPS1_Frame,42.32463836669922,-71.08982849121094,36.5,327803.96875,4687936.5,19,T
1666474994.7384362,936,78195,0,GPS1_Frame,42.324668884277344,-71.08990478515625,36.29999923706055,327798.15625,4687940.0,19,T
1666474995.7392004,937,78196,0,GPS1_Frame,42.324684143066406,-71.0899429321289,36.0,327794.75,4687942.0,19,T
1666474996.7385736,938,78197,0,GPS1_Frame,42.32469177246094,-71.0899658203125,35.900001525878906,327793.0,4687942.5,19,T
1666474997.739399,939,78198,0,GPS1_Frame,42.32469940185547,-71.0899887084961,35.79999923706055,327791.375,4687943.5,19,T
1666474998.7392592,940,78199,0,GPS1_Frame,42.32471466064453,-71.09001922607422,35.79999923706055,327788.53125,4687945.0,19,T
1666474999.738034,941,78200,0,GPS1_Frame,42.32473373413086,-71.09007263183594,36.099998474121094,327784.3125,4687947.5,19,T
1666475000.7371304,942,78201,0,GPS1_Frame,42.32476043701172,-71.09014129638672,36.20000076293945,327778.625,4687951.0,19,T
1666475001.7371933,943,78202,0,GPS1_Frame,42.32479476928711,-71.09022521972656,36.400001525878906,327772.0,4687954.5,19,T
1666475002.7387078,944,78203,0,GPS1_Frame,42.3248291015625,-71.0903091430664,36.599998474121094,327765.0625,4687958.5,19,T
1666475003.7391403,945,78204,0,GPS1_Frame,42.32486343383789,-71.09039306640625,36.599998474121094,327758.3125,4687962.5,19,T
1666475004.7366452,946,78205,0,GPS1_Frame,42.324893951416016,-71.0904769897461,36.70000076293945,327751.65625,4687966.0,19,T
1666475005.737182,947,78206,0,GPS1_Frame,42.32492446899414,-71.0905532836914,36.79999923706055,327745.0,4687970.0,19,T
1666475006.7366722,948,78207,0,GPS1_Frame,42.32495880126953,-71.09064483642578,37.099998474121094,327737.5625,4687974.0,19,T
1666475007.7376366,949,78208,0,GPS1_Frame,42.32499694824219,-71.09075164794922,37.400001525878906,327729.28125,4687978.0,19,T
1666475008.7358136,950,78209,0,GPS1_Frame,42.32503890991211,-71.09085845947266,37.79999923706055,327720.59375,4687983.0,19,T
1666475009.7379987,951,78210,0,GPS1_Frame,42.3250846862793,-71.0909652709961,38.599998474121094,327711.8125,4687988.5,19,T
1666475010.737793,952,78211,0,GPS1_Frame,42.32513427734375,-71.09107208251953,39.0,327703.15625,4687994.0,19,T
1666475011.7373068,953,78212,0,GPS1_Frame,42.325191497802734,-71.09117126464844,39.5,327695.0625,4688000.5,19,T
1666475012.7367666,954,78213,0,GPS1_Frame,42.32525634765625,-71.09126281738281,39.900001525878906,327687.8125,4688008.0,19,T
1666475013.7376852,955,78214,0,GPS1_Frame,42.3253288269043,-71.09133911132812,40.400001525878906,327681.5625,4688016.5,19,T
1666475014.7361047,956,78215,0,GPS1_Frame,42.325408935546875,-71.0914077758789,40.900001525878906,327676.4375,4688025.5,19,T
1666475015.7369592,957,78216,0,GPS1_Frame,42.32548522949219,-71.09146118164062,41.29999923706055,327672.25,4688034.0,19,T
1666475016.7363322,958,78217,0,GPS1_Frame,42.32555389404297,-71.09150695800781,41.599998474121094,327668.59375,4688041.5,19,T
1666475017.7366354,959,78218,0,GPS1_Frame,42.32562255859375,-71.09154510498047,41.79999923706055,327665.34375,4688049.0,19,T
1666475018.7363029,960,78219,0,GPS1_Frame,42.32569122314453,-71.09159088134766,42.0,327661.96875,4688057.0,19,T
1666475019.7358572,961,78220,0,GPS1_Frame,42.32575988769531,-71.09163665771484,42.20000076293945,327658.4375,4688065.0,19,T
1666475020.734853,962,78221,0,GPS1_Frame,42.325836181640625,-71.09168243408203,42.5,327654.53125,4688073.5,19,T
1666475021.736269,963,78222,0,GPS1_Frame,42.32590866088867,-71.09173583984375,42.400001525878906,327650.46875,4688081.5,19,T
